category_id,movie_id,person_id
2,957,29955
2,957,16454
4,957,32220
10,957,7589
1,957,13188
1,957,18838
8,957,11636
8,957,32020
2,958,35981
2,958,1263
2,958,11755
2,958,11754
10,958,34310
6,958,11756
6,958,29877
3,958,25619
3,958,11757
2,959,11766
2,959,11768
2,959,28227
4,959,24306
2,959,11767
10,959,15047
1,959,11762
1,959,11763
3,959,23250
4,959,11787
2,960,11761
2,960,11760
2,960,12111
2,960,11759
6,960,13228
3,960,11769
6,961,35724
2,961,35840
2,961,37732
4,961,18468
2,961,13313
10,961,33253
1,961,23885
8,961,11116
6,961,36543
6,961,11117
2,967,26742
2,967,26739
10,967,26722
6,967,26747
6,967,32571
9,969,33073
9,969,33072
2,971,22639
4,971,29867
4,971,37417
4,971,11713
10,971,30492
8,971,32648
8,971,31567
8,971,31484
6,971,32762
3,972,1830
2,972,39753
4,972,31831
2,972,22624
4,972,5406
10,972,9330
1,972,13360
8,972,31754
8,972,28145
6,972,9514
11,973,10186
2,973,4052
2,973,2141
4,973,21828
2,973,8155
10,973,19028
8,973,6776
8,973,8534
6,973,17662
3,973,6058
9,976,33067
9,976,33073
9,979,33062
9,984,33324
9,984,38051
9,984,33994
9,984,37197
9,984,35793
9,984,37196
9,984,37812
9,984,3190
9,984,36627
9,984,37198
3,988,6674
4,988,9264
2,988,7304
2,988,6749
2,988,6170
10,988,12392
8,988,34994
8,988,7934
8,988,28336
6,988,13138
2,991,37182
2,991,11790
2,991,3588
2,991,11398
2,991,11792
10,991,16627
2,991,5614
4,991,11793
2,991,6266
4,991,11791
9,995,33068
9,996,33062
3,999,1615
2,999,13622
4,999,17983
2,999,158
4,999,16284
10,999,9465
1,999,5696
1,999,6492
8,999,3281
6,999,6864
8,1000,21435
4,1000,16738
4,1000,16740
4,1000,16739
2,1000,27573
10,1000,33456
1,1000,12644
8,1000,38289
8,1000,26425
8,1000,29809
4,1001,2870
10,1001,6376
1,1001,24901
2,1003,34926
4,1003,32305
2,1003,3725
4,1003,11621
10,1003,37726
8,1003,11808
6,1003,26178
6,1003,11066
3,1003,25940
3,1004,29121
2,1004,30579
2,1004,26702
4,1004,2010
2,1004,33021
10,1004,652
8,1004,27776
8,1004,3930
8,1004,31739
6,1004,7264
3,1005,14842
2,1005,7552
4,1005,835
2,1005,791
2,1005,1042
10,1005,17914
8,1005,3619
8,1005,7720
8,1005,8128
6,1005,569
11,1006,2813
4,1006,2559
4,1006,23299
2,1006,4091
4,1006,22272
10,1006,9647
10,1006,9801
8,1006,13552
6,1006,7352
3,1006,7561
3,1007,3216
4,1007,32252
2,1007,32005
2,1007,16379
2,1007,8782
10,1007,9315
1,1007,34574
8,1007,19241
6,1007,34253
6,1007,5076
6,1008,20764
4,1008,24018
4,1008,27855
4,1008,36556
4,1008,35772
10,1008,28074
1,1008,38035
8,1008,14810
8,1008,9395
6,1008,4303
8,1009,12336
4,1009,9436
4,1009,6329
2,1009,1023
4,1009,39991
10,1009,22636
1,1009,5947
1,1009,7709
8,1009,22859
8,1009,22879
2,1010,20546
4,1010,122
4,1010,6471
2,1010,724
10,1010,19222
6,1010,26811
3,1010,27789
11,1010,29200
5,1010,39953
4,1011,113
2,1011,2293
4,1011,25974
2,1011,34160
8,1011,6269
8,1011,8085
11,1011,33845
8,1012,3293
4,1012,15833
4,1012,7554
4,1012,18066
4,1012,39391
10,1012,30096
10,1012,5893
1,1012,39255
1,1012,38077
8,1012,3290
4,1013,25406
4,1013,36055
4,1013,28058
4,1013,38063
10,1013,36090
6,1013,35439
3,1013,31775
11,1013,5188
3,1014,7327
2,1014,3156
4,1014,14961
4,1014,4942
4,1014,2077
10,1014,18737
1,1014,22352
1,1014,14766
8,1014,15350
6,1014,16891
11,1015,22797
2,1015,20171
4,1015,20283
2,1015,23834
2,1015,23835
10,1015,7276
8,1015,21934
6,1015,20503
6,1015,19768
3,1015,23066
2,1016,6298
2,1016,3687
4,1016,23896
2,1016,23902
10,1016,23889
6,1016,10555
11,1016,23874
11,1016,23887
4,1017,35563
2,1017,35564
2,1017,34139
2,1017,10451
8,1017,34730
6,1017,32983
3,1017,32958
11,1017,39736
5,1017,39594
2,1018,34936
2,1018,35955
4,1018,11855
2,1018,11853
10,1018,11852
3,1018,12185
3,1018,10335
4,1018,11854
4,1018,38424
2,1019,11856
2,1019,11862
1,1019,11869
6,1020,10014
2,1020,7028
2,1020,30517
4,1020,24959
2,1020,10053
10,1020,22986
8,1020,11868
8,1020,11859
8,1020,9776
8,1020,11858
4,1021,29280
2,1021,38924
2,1021,20421
2,1021,11860
1,1021,11861
3,1022,36158
2,1022,24532
4,1022,18472
2,1022,22289
4,1022,29492
8,1022,11638
8,1022,30629
8,1022,30625
8,1022,25858
6,1022,29490
4,1023,9707
2,1023,5203
2,1023,5667
2,1023,8227
4,1023,2430
10,1023,5677
8,1023,1315
3,1023,6414
5,1023,5686
2,1023,6222
3,1024,2818
2,1024,1786
4,1024,17074
2,1024,2349
4,1024,23141
10,1024,9429
1,1024,23907
1,1024,23877
8,1024,11098
6,1024,25370
4,1025,23880
2,1025,23882
2,1025,21584
2,1025,23884
10,1025,16842
1,1025,21184
6,1025,23890
3,1025,23875
4,1026,34281
2,1026,1807
2,1026,14275
4,1026,4133
2,1026,10436
10,1026,7754
1,1026,1009
3,1026,26659
11,1026,36324
2,1026,18174
3,1027,28213
4,1027,24920
4,1027,12729
2,1027,22063
2,1027,18923
10,1027,23925
8,1027,28412
8,1027,8936
6,1027,4415
6,1027,36991
2,1028,2346
4,1028,23970
2,1028,32326
4,1028,9413
10,1028,1083
8,1028,23888
6,1028,9900
11,1028,23879
11,1028,23897
2,1029,6588
2,1029,15366
4,1029,19650
2,1029,9573
10,1029,15450
8,1029,23668
8,1029,23870
6,1029,23916
11,1030,31587
2,1030,13377
4,1030,28907
2,1030,12725
4,1030,22323
10,1030,12708
1,1030,12709
1,1030,29756
6,1030,13147
3,1030,35730
2,1031,24884
2,1031,11217
2,1031,3402
2,1031,963
2,1031,10867
10,1031,20658
8,1031,17619
6,1031,21562
2,1031,20748
2,1031,28363
3,1032,3551
4,1032,9322
4,1032,8182
2,1032,394
4,1032,16075
10,1032,3187
1,1032,14210
8,1032,1039
8,1032,2520
6,1032,4735
11,1033,39827
2,1033,12204
2,1033,34021
4,1033,36278
4,1033,27870
10,1033,31976
8,1033,39643
8,1033,39516
6,1033,33409
3,1033,36862
4,1034,23903
2,1034,23918
2,1034,23929
4,1034,20029
2,1034,8363
3,1034,20677
2,1034,23928
2,1034,23927
4,1034,17320
2,1034,23935
2,1035,23227
4,1035,2807
2,1035,3119
4,1035,18846
10,1035,16679
8,1035,20537
6,1035,24513
5,1035,23951
4,1036,4582
4,1036,2251
2,1036,11119
4,1036,23217
10,1036,11991
1,1036,17931
8,1036,16927
3,1036,17962
5,1036,23151
3,1037,12655
2,1037,2252
4,1037,15532
2,1037,3122
2,1037,22567
10,1037,15070
1,1037,23912
1,1037,19724
8,1037,1590
6,1037,1945
10,1038,9041
4,1038,27683
2,1038,39556
2,1038,3047
2,1038,9589
10,1038,19205
10,1038,2761
10,1038,6932
10,1038,32564
10,1038,36590
4,1039,14754
2,1039,25123
2,1039,22837
2,1039,33131
10,1039,16562
1,1039,35175
3,1039,25149
3,1040,16912
4,1040,22238
2,1040,22245
2,1040,6549
4,1040,4678
10,1040,19362
1,1040,3291
1,1040,22819
1,1040,25765
6,1040,18068
6,1041,11194
2,1041,5815
2,1041,14349
4,1041,19765
2,1041,1707
10,1041,18359
1,1041,31821
1,1041,13100
1,1041,7418
8,1041,13133
3,1042,20205
2,1042,20473
2,1042,21784
2,1042,23570
4,1042,22171
10,1042,16617
8,1042,33006
8,1042,25182
8,1042,37037
6,1042,4855
2,1043,15920
4,1043,35804
2,1043,15892
2,1043,37978
10,1043,20453
10,1043,24387
6,1043,28502
5,1043,17742
6,1044,29965
2,1044,19536
2,1044,40075
4,1044,19093
4,1044,5482
10,1044,4992
1,1044,26691
8,1044,5794
8,1044,11578
8,1044,9548
4,1045,22422
2,1045,24002
4,1045,11775
2,1045,4104
10,1045,24016
8,1045,3144
6,1045,24010
3,1045,23993
11,1045,9969
3,1046,4190
2,1046,1235
4,1046,14763
4,1046,3621
2,1046,10213
1,1046,21024
1,1046,3563
1,1046,20240
8,1046,18304
6,1046,22371
6,1047,18626
2,1047,9844
2,1047,8170
2,1047,5055
2,1047,1922
10,1047,9471
1,1047,16250
8,1047,10243
8,1047,7688
8,1047,8700
2,1048,18490
2,1048,23991
4,1048,23995
2,1048,23236
2,1048,13572
10,1048,9518
6,1048,23169
3,1048,10199
4,1048,7462
4,1048,3401
5,1049,5597
4,1049,139
2,1049,2329
2,1049,35080
4,1049,37146
10,1049,19407
1,1049,2787
8,1049,11785
6,1049,29889
3,1049,23427
6,1050,22076
4,1050,20125
4,1050,2879
2,1050,14167
4,1050,22370
10,1050,22462
1,1050,11951
8,1050,14908
8,1050,37754
8,1050,36594
8,1051,36126
2,1051,31995
2,1051,34540
4,1051,30123
4,1051,11953
10,1051,34260
10,1051,36961
1,1051,11954
1,1051,11955
1,1051,37313
5,1052,12701
2,1052,24137
2,1052,24116
2,1052,24127
2,1052,24125
10,1052,16650
10,1052,7477
1,1052,7907
3,1052,2622
5,1052,11877
4,1053,35905
4,1053,37859
4,1053,28178
4,1053,37858
10,1053,15763
11,1054,24705
2,1054,10782
4,1054,4375
2,1054,14069
2,1054,13681
10,1054,23024
8,1054,20591
6,1054,2244
3,1054,6192
11,1054,24714
2,1055,24126
2,1055,12756
4,1055,24057
4,1055,24062
10,1055,23802
8,1055,24053
3,1055,19974
8,1056,8371
4,1056,11995
2,1056,35694
2,1056,38839
4,1056,37008
10,1056,28658
1,1056,32606
8,1056,30908
8,1056,4458
8,1056,6089
11,1057,39897
4,1057,10816
2,1057,11969
2,1057,39092
2,1057,17950
10,1057,13915
6,1057,11970
11,1057,34617
11,1057,29419
11,1057,36475
2,1058,24097
2,1058,24082
4,1058,24083
2,1058,24096
10,1058,24081
10,1058,24031
8,1058,29262
6,1058,22725
11,1058,14631
5,1059,37106
2,1059,31269
4,1059,11661
2,1059,2452
4,1059,10506
10,1059,6452
8,1059,29698
6,1059,8335
3,1059,10145
11,1059,34655
5,1060,11845
2,1060,38986
4,1060,10786
2,1060,11286
4,1060,11473
10,1060,39510
1,1060,11474
8,1060,11988
6,1060,11900
11,1060,10785
4,1061,2360
2,1061,39888
2,1061,12388
9,1061,15096
6,1061,10472
11,1062,3530
2,1062,10293
2,1062,8570
2,1062,2231
4,1062,15656
10,1062,4695
1,1062,9105
8,1062,4102
6,1062,32535
3,1062,5200
6,1063,29353
2,1063,34448
4,1063,21373
2,1063,7598
2,1063,16691
10,1063,10892
1,1063,11587
1,1063,37877
8,1063,5800
8,1063,39038
9,1064,4562
9,1064,11999
9,1064,37076
10,1064,23417
5,1065,35547
2,1065,3722
4,1065,16698
4,1065,6976
2,1065,12000
10,1065,23949
8,1065,24858
6,1065,12024
6,1065,36172
3,1065,32610
6,1066,28626
4,1066,1132
2,1066,11112
2,1066,12428
2,1066,35073
10,1066,23362
1,1066,37918
1,1066,24309
1,1066,36249
8,1066,13929
8,1067,26590
4,1067,30367
2,1067,1181
4,1067,39870
2,1067,10706
10,1067,36416
1,1067,25546
1,1067,34436
1,1067,32264
8,1067,10340
4,1068,8752
2,1068,4699
2,1068,24139
4,1068,22831
10,1068,22832
8,1068,22816
3,1068,7319
11,1069,22604
2,1069,17698
2,1069,13384
2,1069,16954
4,1069,24491
10,1069,11973
8,1069,21658
8,1069,24140
6,1069,21643
3,1069,1546
2,1070,35689
4,1070,28493
2,1070,37451
2,1070,28492
2,1070,12030
10,1070,12026
8,1070,3334
3,1070,21415
11,1070,12663
4,1070,29377
9,1071,12033
10,1071,11142
8,1071,11495
6,1071,12040
3,1071,14363
11,1071,11496
2,1072,28682
2,1072,23421
4,1072,24122
4,1072,17016
10,1072,24103
6,1072,8769
3,1072,33103
11,1072,24132
11,1073,8428
4,1073,234
2,1073,13740
2,1073,3875
2,1073,3876
10,1073,7626
8,1073,7857
8,1073,8932
6,1073,17526
3,1073,9423
2,1074,29901
4,1074,38178
2,1074,10489
2,1074,38838
10,1074,35437
8,1074,33466
3,1074,38704
1,1075,12043
4,1076,10811
2,1076,34792
4,1076,12046
4,1076,35788
2,1076,35225
10,1076,11686
6,1076,37692
4,1076,11000
2,1076,36736
4,1076,12047
2,1077,22973
2,1077,24426
2,1077,8812
2,1077,13285
10,1077,30671
6,1077,38890
3,1077,36223
11,1077,24333
11,1077,28681
3,1078,38999
2,1078,39057
4,1078,26997
2,1078,30220
4,1078,36600
10,1078,34343
1,1078,24479
6,1078,17026
6,1078,39291
3,1078,16432
6,1079,30254
2,1079,28638
2,1079,28216
2,1079,32398
4,1079,25167
1,1079,37901
1,1079,12440
8,1079,15168
8,1079,21019
6,1079,35096
2,1080,19743
4,1080,7080
2,1080,20158
2,1080,24164
6,1080,24186
3,1080,20459
11,1080,21228
5,1080,18299
11,1081,4079
2,1081,788
4,1081,10579
2,1081,424
2,1081,5951
10,1081,4493
1,1081,24158
1,1081,20981
6,1081,904
3,1081,7058
8,1082,25661
4,1082,12060
2,1082,39875
4,1082,8491
2,1082,38495
10,1082,28215
1,1082,39837
1,1082,12061
1,1082,39838
8,1082,38496
3,1083,15502
4,1083,122
2,1083,19191
2,1083,31083
4,1083,24178
10,1083,21637
1,1083,9892
1,1083,37270
8,1083,27893
6,1083,34118
4,1084,24680
2,1084,24676
4,1084,25034
2,1084,25020
10,1084,12023
8,1084,16220
6,1084,34121
3,1084,6142
5,1084,24675
10,1085,38754
2,1085,1501
2,1085,31888
2,1085,29750
4,1085,7252
10,1085,24777
10,1085,33250
10,1085,30381
10,1085,19809
10,1085,32760
3,1086,23659
4,1086,207
4,1086,30576
2,1086,3856
2,1086,15313
10,1086,26894
8,1086,38692
8,1086,614
8,1086,33106
6,1086,22911
4,1087,10364
4,1087,11062
2,1087,10237
2,1087,12066
2,1087,37268
3,1087,31027
11,1087,35846
4,1087,12065
4,1087,12188
2,1087,31160
4,1088,4350
2,1088,19193
4,1088,19864
2,1088,13723
10,1088,36396
6,1088,20250
3,1088,18616
4,1089,5904
2,1089,7883
4,1089,21990
2,1089,21249
1,1089,24144
8,1089,2468
6,1089,22663
11,1089,19164
5,1089,23794
11,1090,4705
2,1090,22522
2,1090,8927
4,1090,7606
2,1090,6222
10,1090,13706
8,1090,31423
6,1090,35088
6,1090,16809
3,1090,3650
11,1091,3377
2,1091,8434
2,1091,7527
4,1091,12058
4,1091,5917
1,1091,2717
1,1091,25764
8,1091,24255
6,1091,3115
3,1091,2381
2,1092,11236
2,1092,12087
2,1092,12085
2,1092,12084
10,1092,37051
4,1092,31294
2,1092,11440
2,1092,12086
4,1093,12091
4,1093,26421
2,1093,31143
4,1093,12090
2,1093,10578
10,1093,12089
1,1093,12092
6,1093,12093
3,1093,31659
3,1093,12094
4,1094,3664
2,1094,4943
4,1094,16726
2,1094,17064
10,1094,16533
8,1094,18295
6,1094,14009
3,1094,5658
11,1094,7324
3,1095,9857
4,1095,4825
2,1095,9387
2,1095,19879
2,1095,3537
10,1095,39448
1,1095,13202
1,1095,5487
1,1095,14586
8,1095,26062
2,1096,18791
4,1096,12121
4,1096,12122
4,1096,12120
10,1096,16583
10,1096,12114
8,1096,12115
5,1098,17375
2,1098,23135
4,1098,31545
2,1098,792
2,1098,32171
10,1098,26518
8,1098,38595
6,1098,11914
3,1098,33450
11,1098,32713
11,1100,18909
2,1100,8208
2,1100,17533
4,1100,2513
4,1100,13703
10,1100,12587
8,1100,21585
6,1100,36060
6,1100,36101
3,1100,20348
3,1101,16348
4,1101,9032
2,1101,4130
4,1101,18350
2,1101,22033
10,1101,18291
1,1101,6079
1,1101,33506
8,1101,29261
6,1101,10165
3,1102,21261
2,1102,24292
4,1102,24286
2,1102,24290
4,1102,27852
10,1102,5211
1,1102,24173
8,1102,16890
6,1102,24283
6,1102,23649
8,1103,17276
4,1103,21318
2,1103,7078
2,1103,2586
2,1103,34860
10,1103,5934
1,1103,3675
1,1103,10971
8,1103,1384
8,1103,1602
9,1104,2318
9,1104,6046
9,1104,24236
9,1104,5062
6,1104,689
11,1104,17080
2,1105,250
2,1105,8350
2,1105,110
4,1105,21872
10,1105,11982
1,1105,24321
8,1105,11981
6,1105,30041
3,1105,23033
11,1106,24688
2,1106,16166
4,1106,37556
2,1106,16592
2,1106,36660
10,1106,34131
1,1106,22086
8,1106,29847
6,1106,12139
3,1106,40020
8,1108,29120
4,1108,69
2,1108,9466
4,1108,7356
2,1108,36628
10,1108,23266
8,1108,23132
8,1108,36520
8,1108,14908
8,1108,30827
5,1109,39699
2,1109,12659
2,1109,37650
4,1109,39156
2,1109,24389
10,1109,12151
8,1109,12152
6,1109,39559
3,1109,27601
11,1109,12658
5,1110,29782
4,1110,22518
2,1110,7072
2,1110,17466
2,1110,5023
10,1110,8732
1,1110,4859
8,1110,1233
6,1110,15399
3,1110,17903
8,1111,36605
4,1111,1583
2,1111,18267
4,1111,19587
2,1111,5899
10,1111,4084
1,1111,16262
8,1111,14448
8,1111,24146
8,1111,7542
3,1112,595
2,1112,18655
2,1112,1539
2,1112,7231
2,1112,110
10,1112,4615
1,1112,1569
8,1112,2003
8,1112,8267
6,1112,5522
11,1113,6949
4,1113,57
2,1113,33560
2,1113,37759
2,1113,7043
1,1113,7494
8,1113,1750
8,1113,6453
6,1113,17894
3,1113,880
3,1114,12068
4,1114,25757
2,1114,25758
2,1114,25762
2,1114,31604
10,1114,1356
8,1114,23213
8,1114,23222
6,1114,30135
6,1114,22210
3,1115,700
2,1115,468
4,1115,3727
4,1115,21446
2,1115,21785
10,1115,586
10,1115,7825
1,1115,5910
6,1115,10035
6,1115,10036
2,1116,3882
4,1116,24254
2,1116,24267
2,1116,24260
10,1116,7924
8,1116,12010
6,1116,1158
3,1116,8188
11,1116,31877
2,1117,7030
2,1117,24047
2,1117,14905
4,1117,19194
10,1117,24026
8,1117,15367
8,1117,24025
6,1117,24054
5,1118,24263
4,1118,24259
4,1118,15105
2,1118,5146
4,1118,18177
10,1118,3923
8,1118,24266
6,1118,20172
3,1118,20794
11,1118,24261
3,1119,19374
2,1119,38512
2,1119,24663
4,1119,33252
2,1119,38410
10,1119,4051
1,1119,5295
8,1119,9850
6,1119,18145
6,1119,9849
2,1120,37007
4,1120,12167
10,1120,4390
1,1120,12168
3,1120,38817
4,1121,39735
4,1121,38246
2,1121,39737
10,1121,12172
8,1122,7685
2,1122,1627
4,1122,35232
2,1122,17110
4,1122,33164
10,1122,39607
10,1122,22633
1,1122,33279
8,1122,3234
8,1122,5238
11,1123,18250
4,1123,36654
4,1123,7665
2,1123,13430
4,1123,14634
10,1123,25104
8,1123,25774
6,1123,24679
3,1123,8647
11,1123,15213
2,1124,1561
4,1124,1990
4,1124,2047
2,1124,2052
10,1124,4006
1,1124,18588
3,1124,5342
5,1124,1073
2,1125,38356
2,1125,12015
2,1125,12012
4,1125,12013
2,1125,12017
10,1125,38355
11,1125,19491
4,1125,12016
4,1125,38357
2,1125,12014
3,1127,22560
4,1127,62
4,1127,414
2,1127,460
2,1127,390
10,1127,96
1,1127,8141
1,1127,1377
8,1127,979
6,1127,114
8,1128,6273
4,1128,363
2,1128,2319
4,1128,9472
2,1128,9974
10,1128,6283
1,1128,24735
1,1128,6300
1,1128,8891
8,1128,24575
11,1129,5431
2,1129,23713
2,1129,1306
4,1129,1425
2,1129,1533
10,1129,12640
8,1129,5927
6,1129,24314
6,1129,20507
3,1129,1063
11,1130,22844
2,1130,4600
2,1130,12205
2,1130,3655
4,1130,2024
10,1130,36150
8,1130,20107
8,1130,19598
6,1130,36796
3,1130,22361
3,1131,12212
4,1131,31465
4,1131,1323
2,1131,19052
2,1131,23406
10,1131,33415
8,1131,36409
8,1131,12210
6,1131,12211
3,1131,39256
3,1132,26521
4,1132,11824
4,1132,38457
4,1132,10928
4,1132,9708
10,1132,33995
1,1132,35186
1,1132,34757
1,1132,37212
6,1132,28551
2,1133,13922
2,1133,37120
4,1133,12223
2,1133,22013
10,1133,37654
1,1133,12225
1,1133,12224
6,1133,12226
3,1133,12227
3,1134,15263
2,1134,38759
2,1134,10883
4,1134,2241
2,1134,37041
10,1134,27009
1,1134,29801
8,1134,4450
8,1134,28110
6,1134,38594
8,1135,3871
2,1135,3283
4,1135,24339
2,1135,18163
4,1135,24338
10,1135,8446
1,1135,24386
1,1135,6270
1,1135,23153
1,1135,25510
6,1136,17544
4,1136,4028
2,1136,8069
2,1136,17620
4,1136,2883
10,1136,19364
1,1136,21747
1,1136,16919
8,1136,11358
8,1136,18480
3,1137,19029
2,1137,36522
2,1137,26406
4,1137,36523
4,1137,25760
10,1137,25174
8,1137,30523
8,1137,20522
8,1137,12238
6,1137,39463
8,1138,9519
4,1138,12707
2,1138,34221
4,1138,37756
4,1138,34166
10,1138,7836
1,1138,38474
8,1138,16774
8,1138,25212
8,1138,5948
5,1139,24360
4,1139,9598
2,1139,20082
2,1139,17007
2,1139,24358
10,1139,17302
6,1139,22813
3,1139,24355
3,1139,24354
11,1139,24357
4,1140,36901
4,1140,31674
4,1140,38556
4,1140,37323
4,1140,39561
10,1140,25511
1,1140,37505
6,1140,28797
3,1140,15863
11,1140,39562
6,1141,28698
4,1141,28746
2,1141,178
4,1141,36365
2,1141,16808
10,1141,35533
1,1141,36349
1,1141,4925
8,1141,32797
8,1141,24812
2,1142,22628
4,1142,33120
2,1142,6372
2,1142,29288
10,1142,26167
6,1142,34650
3,1142,26520
11,1142,37155
8,1143,28417
2,1143,12220
2,1143,11507
2,1143,38801
2,1143,12219
10,1143,19752
1,1143,38122
1,1143,12222
8,1143,12221
8,1143,38083
8,1144,26449
4,1144,12062
2,1144,36997
4,1144,12250
4,1144,27829
10,1144,30467
8,1144,12251
8,1144,12252
8,1144,34095
8,1144,35274
2,1145,13293
2,1145,3318
2,1145,18461
4,1145,22645
10,1145,9503
6,1145,13725
6,1145,24381
3,1145,18511
11,1145,22780
6,1146,5509
2,1146,24392
2,1146,18864
2,1146,24391
4,1146,24388
10,1146,5835
8,1146,2232
8,1146,15197
8,1146,21211
8,1146,5385
2,1147,20622
4,1147,24400
4,1147,24397
4,1147,24396
10,1147,22547
10,1147,24398
10,1147,24046
3,1147,22232
4,1148,9125
4,1148,36145
2,1148,7323
2,1148,3296
2,1148,26343
10,1148,28898
1,1148,34199
8,1148,11016
3,1148,22578
2,1148,8574
2,1149,18252
4,1149,30019
4,1149,18634
2,1149,16668
10,1149,1413
6,1149,12264
11,1150,25421
4,1150,12273
2,1150,38057
4,1150,21282
2,1150,3846
10,1150,33954
8,1150,1680
8,1150,11127
6,1150,3601
3,1150,5782
2,1151,12278
2,1151,28136
4,1151,31363
4,1151,12181
10,1151,21311
8,1151,21788
6,1151,12676
3,1151,29556
5,1151,28132
11,1152,5950
4,1152,12280
2,1152,18339
2,1152,19346
4,1152,12281
10,1152,31250
8,1152,38569
8,1152,36782
6,1152,29426
3,1152,26562
4,1153,30172
4,1153,6402
2,1153,10569
4,1153,12431
10,1153,29042
6,1153,13918
3,1153,14486
11,1153,38454
5,1153,38455
5,1154,4793
2,1154,12867
4,1154,12228
2,1154,6764
2,1154,6688
10,1154,2355
8,1154,8734
6,1154,10317
3,1154,16373
11,1154,7674
4,1155,12306
2,1155,12305
4,1155,12307
2,1155,12308
10,1155,12304
10,1155,12303
6,1155,12309
4,1156,29662
4,1156,12311
2,1156,30565
2,1156,26078
10,1156,34351
10,1156,12310
8,1156,30607
6,1156,12312
11,1157,19285
2,1157,14285
4,1157,6897
2,1157,3323
2,1157,23524
10,1157,15525
1,1157,24444
8,1157,9705
6,1157,18073
3,1157,12079
11,1158,9579
4,1158,29161
4,1158,35544
2,1158,38033
2,1158,35403
10,1158,25198
1,1158,22712
8,1158,2285
8,1158,17243
3,1158,25507
8,1159,10585
2,1159,10143
2,1159,119
2,1159,55
4,1159,9128
10,1159,13262
1,1159,25475
1,1159,9238
1,1159,20787
8,1159,1542
6,1160,32395
2,1160,3088
4,1160,4166
2,1160,284
2,1160,30195
10,1160,35841
1,1160,12371
1,1160,30284
8,1160,33692
8,1160,19972
11,1161,12870
2,1161,22298
4,1161,10942
2,1161,36542
2,1161,36638
10,1161,29712
1,1161,32392
8,1161,27889
6,1161,12869
3,1161,33674
11,1162,14611
2,1162,21599
4,1162,12330
2,1162,15412
2,1162,7413
10,1162,38852
1,1162,14612
1,1162,26514
6,1162,14610
3,1162,12345
11,1163,12946
2,1163,21147
2,1163,37187
2,1163,38609
2,1163,37188
10,1163,32495
1,1163,7901
1,1163,12351
6,1163,13002
3,1163,32234
2,1164,38826
2,1164,39660
4,1164,38793
2,1164,10940
10,1164,37412
4,1164,28770
2,1165,28816
4,1165,3706
2,1165,20010
2,1165,16182
1,1165,33751
8,1165,38479
8,1165,37175
4,1166,12362
2,1166,12361
10,1166,38124
8,1166,12363
3,1166,12364
11,1167,28043
2,1167,33588
4,1167,35187
4,1167,11003
4,1167,37725
10,1167,40055
8,1167,12233
8,1167,4307
6,1167,3832
3,1167,11215
2,1168,12282
2,1168,12283
2,1168,12284
2,1168,11521
10,1168,36307
3,1168,12285
11,1168,12286
5,1169,13331
4,1169,14561
4,1169,11685
4,1169,13325
4,1169,11896
10,1169,36357
8,1169,12739
8,1169,28130
6,1169,17642
5,1169,13330
2,1170,15462
2,1170,16818
4,1170,15467
4,1170,15458
2,1170,15457
11,1170,9865
4,1170,15459
2,1170,15460
2,1170,8573
4,1170,15454
3,1171,12399
2,1171,26922
4,1171,12375
2,1171,2670
2,1171,30768
10,1171,37529
1,1171,12376
8,1171,12400
6,1171,12377
3,1171,12378
2,1172,11494
2,1172,11390
10,1172,39666
10,1172,33676
1,1172,38772
4,1173,13502
2,1173,24663
4,1173,13195
2,1173,10599
10,1173,12379
8,1173,12380
1,1174,25531
4,1174,33076
2,1174,4483
4,1174,1892
4,1174,15158
10,1174,1433
10,1174,24179
10,1174,27336
